7372011;7372;BACUKIKI BARAT;-40441905;1196325305
7372020;7372;UJUNG;-40006764;1196528136
7372030;7372;SOREANG;-39897892;1196441191
7373010;7373;WARA SELATAN;-30302502;1202108809
7373011;7373;SENDANA;-3054079;120147383
7373020;7373;WARA;-30302502;1202108809
7373021;7373;WARA TIMUR;-30062999;1202079953
7373022;7373;MUNGKAJANG;-30204885;1201011836
7373030;7373;WARA UTARA;-29872538;1201877943
7373031;7373;BARA;-29484748;1201704766
7373040;7373;TELLUWANUA;-29128881;1201935663
7373041;7373;WARA BARAT;-29771054;1200896313
7401050;7401;LASALIMU;-5224197;123127403
7401051;7401;LASALIMU SELATAN;-5318066;1231463992
7401052;7401;SIONTAPINA;-53592895;1230563914
7401060;7401;PASAR WAJO;-54447566;122831015
7401061;7401;WOLOWA;-53936833;1229324972
7401062;7401;WABULA;-55790867;1228422959
7401110;7401;KAPONTORI;-52652803;122831015
7402010;7402;TONGKUNO;-50277686;1226051351
7402011;7402;TONGKUNO SELATAN;-51802675;1225203019
7402020;7402;PARIGI;-50711369;1224693688
7402021;7402;BONE;-51883549;122487602
7402022;7402;MAROBO;-51229555;1223447611
7402030;7402;KABAWO;-4997059;1225146439
7402031;7402;KABANGKA;-49662969;122424074
7402032;7402;KONTUKOWUNA;-49488666;122497668
7402061;7402;KONTUNAGA;-48552771;1226616518
7402062;7402;WATOPUTE;-47853627;1226390489
7402070;7402;KATOBU;-48303032;1227124903
7402071;7402;LOHIA;-49062145;1227068429
7402072;7402;DURUKA;-48658657;1227124903
7402073;7402;BATALAIWORU;-47995103;1227068429
7402080;7402;NAPABALANO;-46587865;1226842498
7402081;7402;LASALEPA;-47379743;122695547
7402083;7402;TOWEA;-45379348;1227124903
7402090;7402;WAKORUMBA SELATAN;-49058159;1228761309
7402091;7402;PASIR PUTIH;-50424945;1228197329
7402092;7402;PASI KOLAGA;-50081031;1227971649
7402111;7402;MALIGANO;-46930079;1228761309
7402112;7402;BATUKARA;-48347732;1228761309
7403090;7403;SOROPIA;-39237125;1226164409
7403091;7403;LALONGGASUMEETO;-39102047;1225259596
7403100;7403;SAMPARA;-39850604;1224127472
7403101;7403;BONDOALA;-39058839;122424074
7403102;7403;BESULUTU;-39797906;1223334258
7403103;7403;KAPOIALA;-38598158;1224806894
7403104;7403;ANGGALOMOARE;-39722216;1224311526
7403105;7403;MOROSI;-39022495;1224070834
7403130;7403;LAMBUYA;-39565672;1220610174
7403131;7403;UEPAI;-3863483;1219814354
7403132;7403;PURIALA;-40599887;1221064668
7403133;7403;ONEMBUTE;-40640124;1220155491
7403140;7403;PONDIDAHA;-39745023;122254045
7403141;7403;WONGGEDUKU;-39526439;122151897
7403142;7403;AMONGGEDO;-38787016;1222427
7403143;7403;WONGGEDUKU BARAT;-39526439;122151897
7403150;7403;WAWOTOBI;-38567892;1221405413
7403151;7403;MELUHU;-38106969;1221973081
7403152;7403;KONAWE;-39066318;1221007867
7403170;7403;UNAAHA;-38630823;1220519217
7403171;7403;ANGGABERI;-37795245;1221064668
7403180;7403;ABUKI;-36288302;121947311
7403181;7403;LATOMA;-35696464;1216739371
7403182;7403;TONGAUNA;-37832719;1220155491
7403183;7403;ASINUA;-36507719;1218334868
7403184;7403;PADANGGUNI;-37209429;1218818764
7403185;7403;TONGAUNA UTARA;-37832719;1220155491
7403193;7403;ROUTA;-3083448;1216739371
7404010;7404;WATUBANGGA;-44682775;1216967438
7404011;7404;TANGGETADA;-43281054;1216511258
7404012;7404;TOARI;-45568433;1215255815
7404013;7404;POLINGGONA;-43992299;1216511258
7404020;7404;POMALAA;-42570909;1216511258
7404030;7404;WUNDULAKO;-41060493;121662532
7404031;7404;BAULA;-4156222;121684402
7404060;7404;KOLAKA;-40447102;1216511258
7404061;7404;LATAMBAGA;-39760822;1216054893
7404070;7404;WOLO;-37944732;1213084088
7404071;7404;SAMATURU;-39318107;1213998995
7404072;7404;IWOIMENDAA;-3823897;1211796292
7405010;7405;TINANGGEA;-44440981;1221973081
7405011;7405;LALEMBUU;-44152406;1220610174
7405020;7405;ANDOOLO;-4337913;1221973081
7405021;7405;BUKE;-42298691;1222427
7405022;7405;ANDOOLO BARAT;-4337913;1221973081
7405030;7405;PALANGGA;-4329274;1223787597
7405031;7405;PALANGGA SELATAN;-44258557;1223900901
7405032;7405;BAITO;-42339317;1223447611
7405040;7405;LAINEA;-43558342;1225598994
7405041;7405;LAEYA;-43249437;1224693688
7405050;7405;KOLONO;-43119109;122740723
7405051;7405;KOLONO TIMUR;-43119109;122740723
7405060;7405;LAONTI;-42023498;122831015
7405070;7405;MORAMO;-4210848;122650351
7405071;7405;MORAMO UTARA;-41077476;1226051351
7405080;7405;KONDA;-41139408;1224693688
7405081;7405;WOLASI;-41841656;1224693688
7405090;7405;RANOMEETO;-41087686;1223900901
7405091;7405;RANOMEETO BARAT;-40396162;122367428
7405100;7405;LANDONO;-409092;122309097
7405101;7405;MOWILA;-41159493;1222313539
7405102;7405;SABULAKOA;-40113842;1222625529
7405110;7405;ANGATA;-41656197;1221064668
7405111;7405;BENUA;-42361781;1221064668
7405112;7405;BASALA;-43006689;1220496521
7406010;7406;KABAENA;-52625203;121947311
7406011;7406;KABAENA UTARA;-51664226;1218904136
7406012;7406;KABAENA SELATAN;-5365294;1218904136
7406013;7406;KABAENA BARAT;-52105541;1218277925
7406020;7406;KABAENA TIMUR;-5285068;122026918
7406021;7406;KABAENA TENGAH;-52431636;1219700618
7406030;7406;RUMBIA;-47652205;122004179
7406031;7406;MATA OLEO;-4845122;1220155491
7406032;7406;KEP. MASALOKA RAYA;-48266216;1221121466
7406033;7406;RUMBIA TENGAH;-48021887;1220666997
7406040;7406;RAROWATU;-47090836;1218790306
7406041;7406;RAROWATU UTARA;-46353583;1219245556
7406042;7406;MATA USU;-44617061;1218334868
7406043;7406;LANTARI JAYA;-4526218;1219700618
7406050;7406;POLEANG TIMUR;-48116287;1217993168
7406051;7406;POLEANG UTARA;-47495102;1217879244
7406052;7406;POLEANG SELATAN;-47995809;121685341
7406053;7406;POLEANG TENGGARA;-4814079;1219245556
7406060;7406;POLEANG;-47145622;1215940773
7406061;7406;POLEANG BARAT;-46345337;1215826642
7406062;7406;TONTONUNU;-46551265;1217081454
7406063;7406;POLEANG TENGAH;-47439148;1216340142
7407010;7407;BINONGKO;-59144277;1240307246
7407011;7407;TOGO BINONGKO;-59731301;1240251538
7407020;7407;TOMIA;-56651282;124080846
7407021;7407;TOMIA TIMUR;-57577933;1239638531
7407030;7407;KALEDUPA;-5508557;1237461847
7407031;7407;KALEDUPA SELATAN;-55552785;1237846417
7407040;7407;WANGI-WANGI;-5282644;1235839983
7407050;7407;WANGI-WANGI SELATAN;-53538433;1235839983
7408010;7408;RANTEANGIN;-36006039;1210908329
7408011;7408;LAMBAI;-35847561;1210449768
7408012;7408;WAWO;-36608376;1211252135
7408020;7408;LASUSUA;-35438131;1209646866
7408021;7408;KATOI;-34401498;1209187827
7408030;7408;KODEOHA;-34109867;1209991032
7408031;7408;TIWU;-33417916;1209761599
7408040;7408;NGAPA;-33302475;1210564425
7408041;7408;WATUNOHU;-32893566;1209761599
7408050;7408;PAKUE;-32509856;1213312882
7408051;7408;PAKUE UTARA;-32509856;1213312882
7408052;7408;PAKUE TENGAH;-31876373;1211481284
7408060;7408;BATU PUTIH;-31150961;1212397438
7408061;7408;POREHU;-30291619;1212168466
7408062;7408;TOLALA;-2929746;121094101
7409100;7409;BONEGUNU;-47944268;1229663018
7409101;7409;KAMBOWA;-50456637;1229212265
7409110;7409;WAKORUMBA;-45141152;1229212265
7409120;7409;KULISUSU;-47563395;1231801309
7409121;7409;KULISUSU BARAT;-46505468;1230113568
7409122;7409;KULISUSU UTARA;-45401179;1231014056
7410010;7410;SAWA;-37755386;1224127472
7410011;7410;MOTUI;-3837986;1223787597
7410020;7410;LEMBO;-37701282;1223334258
7410030;7410;LASOLO;-36711596;1221973081
7410040;7410;MOLAWE;-35303114;1222427
7410050;7410;ASERA;-33572961;1217651362
7410051;7410;ANDOWIA;-35721188;1220610174
7410052;7410;OHEO;-33984914;1220610174
7410060;7410;LANGGIKIMA;-3322624;1222427
7410070;7410;WIWIRANO;-32091132;1220382856
7411010;7411;AERE;-42779004;1218733386
7411020;7411;LAMBANDIA;-43196241;1218334868
7411030;7411;POLI-POLIA;-42133508;1218334868
7411040;7411;DANGIA;-4193102;1219871217
7411050;7411;LADONGI;-4142409;121901901
7411060;7411;LOEA;-40969888;1218676464
7411070;7411;TIRAWUTA;-39976084;1219245556
7411080;7411;LALOLAE;-40387654;1217879244
7411090;7411;MOWEWE;-3962898;1217081454
7411100;7411;TINONDO;-38609032;1218334868
7411110;7411;ULUIWOI;-35135191;1213084088
7411120;7411;UEESI;-3663313;1215141615
7412010;7412;WAWONII TENGGARA;-41874145;1231463992
7412020;7412;WAWONII TIMUR;-40837847;1232194699
7412030;7412;WAWONII TIMUR LAUT;-40541268;1232026122
7412040;7412;WAWONII UTARA;-40500877;1231014056
7412050;7412;WAWONII SELATAN;-41567649;1230563914
7412060;7412;WAWONII TENGAH;-40993626;1229775675
7412070;7412;WAWONII BARAT;-40542186;1230113568
7413010;7413;TIWORO KEPULAUAN;-47783688;1224353995
7413020;7413;MAGINTI;-48544831;1223447611
7413030;7413;TIWORO TENGAH;-47902626;1223787597
7413040;7413;TIWORO SELATAN;-48877531;1223900901
7413050;7413;TIWORO UTARA;-46704353;122373094
7413060;7413;LAWA;-48850436;1226051351
7413070;7413;SAWERIGADI;-48115812;1224806894
7413080;7413;BARANGKA;-48257634;1225485873
7413090;7413;WA DAGA;-49173197;122503327
7413100;7413;KUSAMBI;-47368387;1225485873
7413110;7413;NAPANO KUSAMBI;-47072379;1226051351
7414010;7414;TALAGA RAYA;-54213926;1220155491
7414020;7414;MAWASANGKA;-52891405;122424074
7414030;7414;MAWASANGKA TENGAH;-52891405;122424074
7414040;7414;MAWASANGKA TIMUR;-53611739;122424074
7414050;7414;LAKUDO;-53891354;1225598994
7414060;7414;GU;-52702397;122593828
7414070;7414;SANGIA WAMBULU;-53556803;1226305715
7415010;7415;BATU ATAS;-61833965;1226898986
7415020;7415;LAPANDEWA;-56360399;1227971649
7415030;7415;SAMPOLAWA;-5558359;122740723
7415040;7415;BATAUGA;-56000771;122650351
7415050;7415;SIOMPU BARAT;-56865348;122497668
7415060;7415;SIOMPU;-56530567;1225259596
7415070;7415;KADATUA;-55326997;122497668
7471010;7471;MANDONGA;-39697683;1225118148
7471011;7471;BARUGA;-4033552;122503327
7471012;7471;PUUWATU;-39645817;1224806894
7471013;7471;KADIA;-39831288;1225061563
7471014;7471;WUA-WUA;-39926231;1224891791
7471020;7471;POASIA;-40351411;1225655549
7471021;7471;ABELI;-40120169;122593828
7471022;7471;KAMBU;-40039848;1225287884
7471030;7471;KENDARI;-39984597;1225129742
7471031;7471;KENDARI BARAT;-3956982;1225542435
7472010;7472;BETOAMBARI;-5507078;122596901
7472011;7472;MURHUM;-5481361;1225994817
7472012;7472;BATUPOARO;-5463476;1225962743
7472020;7472;WOLIO;-54834605;1226390489
7472021;7472;KOKALUKUNA;-5432884;1226560016
7472030;7472;SORAWOLIO;-5507078;122596901
7472040;7472;BUNGI;-5507078;122596901
7472041;7472;LEA-LEA;-53699001;1226560016
7501031;7501;MANANGGU;6860938;122151897
7501040;7501;TILAMUTA;5883345;1223334258
7501041;7501;DULUPI;5877446;122424074
7501042;7501;BOTUMOITO;5889234;1222427
7501050;7501;PAGUYAMAN;618877;1225598994
7501051;7501;WONOSARI;716196;122424074
7501052;7501;PAGUYAMAN PANTAI;5548694;1225598994
7502010;7502;BATUDAA PANTAI;5129079;1229099545
7502011;7502;BILUHU;5136907;1227745919
7502020;7502;BATUDAA;5602289;1229775675
7502021;7502;BONGOMEME;5850784;122831015
7502022;7502;TABONGO;5764422;1229324972
7502023;7502;DUNGALIYO;5807579;1228817689
7502030;7502;TIBAWA;6888474;1228422959
7502031;7502;PULUBALA;6654463;1227633036
7502040;7502;BOLIYOHUTO;6182524;122650351
7502041;7502;MOOTILANGO;7465016;122650351
7502042;7502;TOLANGOHULA;7472557;1225598994
7502043;7502;ASPARAGA;8623633;1223107517
7502044;7502;BILATO;5362964;1226588267
7502070;7502;LIMBOTO;6877958;1229775675
7502071;7502;LIMBOTO BARAT;6482923;1229212265
7502080;7502;TELAGA;6036016;1230395058
7502081;7502;TELAGA BIRU;7032367;1230451347
7502082;7502;TILANGO;5579724;1230198024
7502083;7502;TELAGA JAYA;5818044;1230254323
7503010;7503;POPAYATO;6508515;12143419
7503011;7503;POPAYATO BARAT;676104;1213084088
7503012;7503;POPAYATO TIMUR;7562079;1214684703
7503020;7503;LEMITO;6741281;1215826642
7503021;7503;WANGGARASI;6894976;1216967438
7503030;7503;MARISA;466734;121928398
7503031;7503;PATILANGGIO;5590402;1218790306
7503032;7503;BUNTULIA;6874589;1219700618
7503033;7503;DUHIADAA;4703935;1219131761
7503040;7503;RANDANGAN;527362;1217879244
7503041;7503;TALUDITI;7856724;1218334868
7503050;7503;PAGUAT;5017797;1220496521
7503051;7503;DENGILO;6219847;1221064668
7504010;7504;TAPA;6270166;1231070309
7504011;7504;BULANGO UTARA;7346303;1231126559
7504012;7504;BULANGO SELATAN;5873796;1230845277
7504013;7504;BULANGO TIMUR;611096;1231070309
7504014;7504;BULANGO ULU;6620585;123213851
7504020;7504;KABILA;5474891;1231070309
7504021;7504;BOTU PINGGE;5157308;1231070309
7504022;7504;TILONGKABILA;5910166;1231351527
7504030;7504;SUWAWA;5748232;1231801309
7504031;7504;SUWAWA SELATAN;4874983;1231913722
7504032;7504;SUWAWA TIMUR;550365;1232812562
7504033;7504;SUWAWA TENGAH;5469981;1231857517
7504034;7504;PINOGU;49512;123440399
7504040;7504;BONEPANTAI;4239684;1232363246
7504041;7504;KABILA BONE;4640395;1231351527
7504042;7504;BONE RAYA;352424;1233598366
7504043;7504;BONE;3913637;1234607744
7504044;7504;BULAWA;3606242;1232812562
7505010;7505;ATINGGOLA;8382982;1231463992
7505011;7505;GENTUMA RAYA;8635461;1230226174
7505020;7505;KWANDANG;8083426;1229212265
7505021;7505;TOMILITO;9162759;1229719348
7505022;7505;PONELO KEPULAUAN;8905048;1228851257
7505030;7505;ANGGREK;8421527;122740723
7505031;7505;MONANO;8567497;1226870742
7505040;7505;SUMALATA;9252647;1224920088
7505041;7505;SUMALATA TIMUR;9812982;1225092775
7505050;7505;TOLINGGULA;9449831;122151897
7505051;7505;BIAU;9252647;1224920088
7571010;7571;KOTA BARAT;5400299;1230282472
7571011;7571;DUNGINGI;5538543;1230423203
7571020;7571;KOTA SELATAN;5458;1230592054
7571021;7571;KOTA TIMUR;5417574;1230704605
7571022;7571;HULONTHALANGI;5160608;1230507632
7571023;7571;DUMBO RAYA;5209328;1230636029
7571030;7571;KOTA UTARA;5714738;1230845277
7571031;7571;KOTA TENGAH;561734;1230535774
7571032;7571;SIPATANA;579574;1230620193
7601010;7601;BANGGAE;-35358719;1189412196
7601011;7601;BANGGAE TIMUR;-350397;1189586867
7601020;7601;PAMBOANG;-34651099;118917927
7601030;7601;SENDANA;-33680435;1188829816
7601031;7601;TAMMERODO;-32348105;1188713314
7601033;7601;TUBO SENDANA;-31296185;118824722
7601040;7601;MALUNDA;-29760007;1189295737
7601041;7601;ULUMANDA;-30835391;1188829816
7602010;7602;TINAMBUNG;-35020032;1190168962
7602011;7602;BALANIPA;-34782973;1190576298
7602012;7602;LIMBORO;-34620008;1190110762
7602020;7602;TUBBI TARAMANU;-32212169;1190227159
7602021;7602;ALU;-33650247;1189761519
7602030;7602;CAMPALAGIAN;-34581042;1191274334
7602031;7602;LUYO;-33697644;1191041691
7602040;7602;WONOMULYO;-34185746;1192437011
7602041;7602;MAPILLI;-33496922;1191739513
7602042;7602;TAPANGO;-33118839;1192437011
7602043;7602;MATAKALI;-3389117;119269699
7602044;7602;B U L O;-32183151;1191158017
7602050;7602;POLEWALI;-34154725;1193366501
7602051;7602;BINUANG;-34208598;1194411476
7602052;7602;ANREAPI;-33513534;1193947135
7602061;7602;MATANGNGA;-31799696;1192088303
7603010;7603;SUMARORONG;-31402827;1193482646
7603020;7603;MESSAWA;-32464498;1193482646
7603030;7603;PANA;-30666669;119533333
7603031;7603;NOSU;-3135989;1194875668
7603040;7603;TABANG;-28532445;1195339711
7603050;7603;MAMASA;-2960135;119368202
7603060;7603;TANDUK KALUA;-30618743;1193134183
7603061;7603;BALLA;-29971903;1193395538
7603070;7603;SESENAPADANG;-29977707;1193947135
7603071;7603;TAWALIAN;-29534422;1194063234
7603080;7603;MAMBI;-30412633;1191158017
7603081;7603;BAMBANG;-29314022;1192553229
7603082;7603;RANTEBULAHAN TIMUR;-29940668;1192204548
7603083;7603;MEHALAAN;-30385143;1192088303
7603090;7603;ARALLE;-2883196;1190925356
7603091;7603;BUNTU MALANGKA;-28272138;1192088303
7603100;7603;TABULAHAN;-27570168;1192088303
7604010;7604;TAPALANG;-28701096;1189295737
7604011;7604;TAPALANG BARAT;-27766933;1188014121
7604020;7604;MAMUJU;-27293364;1189295737
7604022;7604;SIMBORO;-26886829;118868757
7604023;7604;BALABALAKANG;-24920057;1193250347
7604030;7604;KALUKKU;-26024479;1190925356
7604031;7604;PAPALANG;-2437976;119143501
7604032;7604;SAMPAGA;-23467466;1192204548
7604033;7604;TOMMO;-224602;119464359
7604040;7604;KALUMPANG;-25210627;1195571677
7604041;7604;BONEHAU;-2631469;1193250347
7605010;7605;SARUDU;-16736559;1193366501
7605011;7605;DAPURANG;-17620504;1196499162
7605012;7605;DURIPOKU;-16471619;1193947135
7605020;7605;BARAS;-1579138;1193947135
7605021;7605;BULU TABA;-14918885;1195571677
7605022;7605;LARIANG;-14780056;1193482646
7605030;7605;PASANGKAYU;-11760867;1193602949
7605031;7605;TIKKE RAYA;-13758015;1193947135
7605032;7605;PEDONGGA;-12745482;1193947135
7605040;7605;BAMBALAMOTU;-1104892;1195339711
7605041;7605;BAMBAIRA;-9962805;1195223715
7605042;7605;SARJO;-9126493;1195455699
7606010;7606;PANGALE;-22605668;1191972048
7606020;7606;BUDONG-BUDONG;-21641738;1192553229
7606030;7606;TOBADAK;-20903748;1194875668
7606040;7606;TOPOYO;-20355277;1196499162
7606050;7606;KAROSSA;-19002925;1195571677
8101040;8101;TANIMBAR SELATAN;-7941769;1312205911
8101041;8101;WER TAMRIAN;-77661937;131401196
8101042;8101;WER MAKTIAN;-76483618;1312406872
8101043;8101;SELARU;-81777969;1309788775
8101050;8101;TANIMBAR UTARA;-72151713;13162114
8101051;8101;YARU;-70552716;131929569
8101052;8101;WUAR LABOBAR;-74936882;131401196
8101053;8101;NIRUNMAS;-74754131;1315612423
8101054;8101;KORMOMOLIN;-76111705;1315612423
8101055;8101;MOLU MARU;-67631378;1315312689
8102010;8102;KEI KECIL;-57279786;1327173856
8102012;8102;KEI KECIL BARAT;-58930178;1326782747
8102013;8102;KEI KECIL TIMUR;-58353853;1327759964
8102014;8102;HOAT SORBAY;-57924521;1327173856
8102015;8102;MANYEUW;-56903992;1326880552
8102016;8102;KEI KECIL TIMUR SELATAN;-59161159;1327759964
8102020;8102;KEI BESAR;-56352372;1330292053
8102021;8102;KEI BESAR UTARA TIMUR;-54597641;1331165621
8102022;8102;KEI BESAR SELATAN;-58619353;1329222315
8102023;8102;KEI BESAR UTARA BARAT;-55083394;1330631953
8102024;8102;KEI BESAR SELATAN BARAT;-58727536;1328930179
8103010;8103;BANDA;-45549854;1298575633
8103040;8103;TEHORU;-33370413;1294035876
8103041;8103;TELUTIH;-3272757;1297549511
8103050;8103;AMAHAI;-33060598;1289615888
8103051;8103;KOTA MASOHI;-33060598;1289615888
8103052;8103;TELUK ELPAPUTIH;-3105306;128904164
8103060;8103;TEON NILA SERUA;-32036957;1290189623
8103080;8103;SAPARUA;-35594299;1286215183
8103081;8103;NUSALAUT;-36641069;1287891606
8103082;8103;SAPARUA TIMUR;-3555274;1287053934
8103090;8103;P. HARUKU;-3559121;1284639632
8103100;8103;SALAHUTU;-35673979;12829549
8103110;8103;LEIHITU;-36102878;1280843008
8103111;8103;LEIHITU BARAT;-37450972;1279996401
8103140;8103;SERAM UTARA;-30354877;1297755571
8103141;8103;SERAM UTARA BARAT;-29447742;1289459326
8103142;8103;SERAM UTARA TIMUR KOBI;-30354877;1297755571
8103143;8103;SERAM UTARA TIMUR SETI;-3087242;1300222864
8104020;8104;NAMLEA;-3233398;127085899
8104021;8104;WAEAPO;-33579925;1268250274
8104022;8104;WAPLAU;-31648306;1267388486
8104023;8104;BATA BUAL;-35396763;1271687339
8104024;8104;TELUK KAIELY;-33033929;1265661908
8104025;8104;WAELATA;-34818279;1269970831
8104026;8104;LOLONG GUBA;-34450859;1269003514
8104027;8104;LILIALY;-32040529;1269755982
8104030;8104;AIR BUAYA;-31825315;1263064595
8104031;8104;FENA LEISELA;-3074508;1265988386
8105010;8105;ARU SELATAN;-66833691;1341720266
8105011;8105;ARU SELATAN TIMUR;-68316322;1342857937
8105012;8105;ARU SELATAN UTARA;-63262452;1342099791
8105020;8105;ARU TENGAH;-62383689;1344370606
8105021;8105;ARU TENGAH TIMUR;-60878603;1346630541
8105022;8105;ARU TENGAH SELATAN;-66375582;1347193823
8105030;8105;PULAU-PULAU ARU;-57953988;1344370606
8105031;8105;ARU UTARA;-54675768;1345878439
8105032;8105;ARU UTARA TIMUR BATULEY;-57730916;1346630541
8105033;8105;SIR-SIR;-55996852;1345125127
8106010;8106;HUAMUAL BELAKANG;-33220425;1279996401
8106011;8106;KEPULAUAN MANIPA;-33028344;1275214724
8106020;8106;SERAM BARAT;-30364138;1282744009
8106021;8106;HUAMUAL;-33220425;1279996401
8106030;8106;KAIRATU;-3341675;128352798
8106031;8106;KAIRATU BARAT;-3341675;128352798
8106032;8106;INAMOSOL;-32027008;1285060147
8106033;8106;AMALATU;-33594558;1285900375
8106034;8106;ELPAPUTIH;-32102958;1286949149
8106040;8106;TANIWEL;-2965518;1284429274
8106041;8106;TANIWEL TIMUR;-29551546;1286949149
8107010;8107;PULAU GOROM;-39797121;1314112125
8107011;8107;WAKATE;-45162359;1316710049
8107012;8107;TEOR;-4737805;131745717
8107013;8107;GOROM TIMUR;-39797121;1314112125
8107014;8107;PULAU PANJANG;-40065038;13123064
8107020;8107;SERAM TIMUR;-36249497;1305940565
8107021;8107;TUTUK TOLU;-35386391;1307361322
8107022;8107;KILMURY;-36249497;1305940565
8107023;8107;LIAN VITU;-37568814;1307766611
8107024;8107;KIAN DARAT;-36853452;1307867889
8107030;8107;WERINAMA;-34233267;1302271243
8107031;8107;SIWALALAT;-34233267;1302271243
8107040;8107;BULA;-31935406;1304312584
8107041;8107;BULA BARAT;-31386387;1302680075
8107042;8107;TELUK WARU;-34361358;1305940565
8108010;8108;WETAR;-77851588;1263498097
8108011;8108;WETAR BARAT;-78846645;1258934136
8108012;8108;WETAR UTARA;-77372113;1262847751
8108013;8108;WETAR TIMUR;-76988962;1266741487
8108020;8108;PP. TERSELATAN;-80789824;1271901616
8108021;8108;KISAR UTARA;-8022059;1271740914
8108022;8108;KEPULAUAN ROMANG;-75547114;1274040871
8108030;8108;LETTI;-82087198;1276599483
8108041;8108;MOA;-81666667;1279333333
8108042;8108;LAKOR;-8216667;128183333
8108050;8108;DAMER;-71505033;1286320086
8108060;8108;MDONA HIERA;-8220481;1289146087
8108070;8108;PP. BABAR;-78791942;1296724573
8108071;8108;PULAU WETANG;-7903052;1295381684
